10 3581 14235
9 186 -0.275429 0.135078
9 599 -0.319319 0.189734
2 276 -0.116679 0.335628
2 2446 0.334929 0.0952875
9 2446 0.141875 0.00352795
2 2446 0.341824 0.0952875
9 607 0.287166 0.0177653
9 579 0.126234 0.0649568
9 2084 0.206993 0.0879927
2 252 -0.1546 0.249628
9 2317 -0.253617 0.148142
9 595 -0.275961 0.170538
2 1959 0.305052 0.119705
9 2094 0.203162 0.109109
2 2447 -0.155519 0.249628
9 2447 -0.237337 0.132145
2 586 -0.202404 0.255156
9 2097 0.25543 -0.124172
9 606 0.114756 -0.00192382
2 2448 -0.122424 0.257368
9 2448 -0.20746 0.139056
3 2449 0.200937 -0.124172
4 2449 0.180617 -0.201936
3 2449 0.202784 -0.124172
3 2450 0.211096 -0.120469
4 2450 0.193548 -0.199158
3 2451 0.21202 -0.118617
4 2451 0.195395 -0.197307
4 293 0.198166 -0.198233
3 2452 0.193548 -0.114914
4 2452 0.177846 -0.193604
4 295 0.206478 -0.186198
3 2453 0.473404 -0.0630719
4 2453 0.398591 -0.151945
3 2454 0.21202 0.0582025
4 2454 0.216638 -0.0251158
3 2455 0.290528 0.0665343
4 2455 0.281291 -0.0214128
3 2456 0.323778 0.0794949
4 2456 0.309 -0.0112294
3 2457 0.155679 0.129486
4 2457 0.173228 0.0461676
3 1360 0.166763 0.142447
4 2039 0.180986 0.0670898
4 69 0.174152 0.0702373
4 70 0.269284 0.0813464
4 2025 0.186159 0.0896783
4 19 0.180617 0.090604
4 2012 -0.253484 0.144298
3 2458 -0.255331 0.197992
4 2458 -0.248865 0.145224
3 2459 -0.286734 0.198918
4 2459 -0.284887 0.148001
3 2460 -0.268261 0.198918
4 2460 -0.266414 0.147075
3 2458 -0.25256 0.198918
3 2461 -0.300588 0.200769
4 2461 -0.299664 0.150778
3 2462 -0.259025 0.201695
4 2462 -0.254407 0.148927
3 2463 -0.254407 0.201695
4 2463 -0.24905 0.148186
3 2463 -0.25256 0.201695
3 2464 -0.300588 0.202621
4 2464 -0.298926 0.15263
4 659 -0.281192 0.151519
3 2126 -0.27288 0.202621
3 2465 -0.304283 0.204472
4 2465 -0.302251 0.155963
3 2466 -0.239629 0.206324
4 2466 -0.232425 0.15263
3 2467 -0.2424 0.210027
4 2467 -0.23224 0.156333
4 402 -0.25256 0.157259
4 331 -0.237782 0.155407
3 2468 -0.282116 0.230394
4 2468 -0.271217 0.180403
3 2469 -0.31629 0.239651
4 2469 -0.300588 0.191512
4 334 -0.290428 0.191512
4 336 -0.244617 0.187068
4 663 -0.256809 0.18929
3 2470 -0.279345 0.242428
4 2470 -0.261242 0.190401
4 2015 -0.251267 0.195955
3 2471 -0.304283 0.249835
4 2471 -0.28581 0.200769
3 2472 -0.313519 0.252612
4 2472 -0.292276 0.204472
3 2472 -0.309824 0.252612
3 2473 -0.281192 0.252612
4 2473 -0.260134 0.20151
3 2151 -0.347693 0.283162
4 354 -0.2424 0.235022
4 354 -0.239629 0.235022
3 2474 -0.346769 0.290568
4 2474 -0.329959 0.245946
3 2475 -0.332915 0.290568
4 2475 -0.312595 0.24428
3 2476 -0.267338 0.290568
4 2476 -0.244247 0.2378
3 788 -0.317213 0.291494
3 2477 -0.26272 0.291494
4 2477 -0.239629 0.238725
3 2478 -0.29597 0.292419
4 2478 -0.276574 0.243354
3 2479 -0.284887 0.292419
4 2479 -0.263643 0.242428
4 694 -0.308901 0.247983
4 2032 -0.321831 0.251686
3 2480 -0.303359 0.299825
4 2480 -0.283409 0.25039
4 426 -0.240553 0.247983
4 428 -0.266784 0.260388
4 429 -0.257178 0.259092
4 678 -0.26272 0.261869
4 1305 -0.254407 0.260018
3 2481 -0.337533 0.319266
4 2481 -0.318137 0.273904
3 779 -0.320908 0.319266
3 780 -0.323679 0.322044
3 2482 0.174152 0.323895
4 2482 0.177846 0.228542
4 681 -0.306684 0.279274
3 2483 0.167686 0.324821
4 2483 0.169534 0.230394
3 2484 -0.333838 0.325747
4 2484 -0.313519 0.280385
3 2484 -0.330144 0.325747
3 2485 -0.319984 0.326672
4 2485 -0.298741 0.279459
3 2486 -0.336609 0.327598
4 2486 -0.317213 0.282236
3 2487 -0.337533 0.331301
4 2487 -0.317213 0.285013
3 2488 0.242499 0.334079
4 2488 0.244347 0.232245
3 2489 -0.307977 0.337782
4 2489 -0.290657 0.288328
3 2490 -0.277498 0.339633
4 2490 -0.255331 0.288716
3 2491 -0.309824 0.340559
4 2491 -0.289505 0.292419
3 2449 0.202045 -0.123987
3 2492 0.204262 -0.123987
4 2492 0.183388 -0.203787
4 432 0.195395 -0.198418
4 293 0.197612 -0.198418
3 2493 0.194287 -0.117321
4 2493 0.176923 -0.196381
3 2452 0.193178 -0.113989
3 2494 0.217562 -0.113989
4 2494 0.199828 -0.193974
3 2495 0.219778 -0.110656
4 2495 0.202045 -0.190641
3 2496 0.221995 -0.108434
4 2496 0.204262 -0.18842
3 2497 0.244162 -0.0884377
4 2497 0.236359 -0.168601
3 750 0.17212 -0.085105
3 2498 0.263004 -0.0373358
4 2498 0.173228 -0.121395
3 785 0.381596 -0.0306704
3 2499 0.260787 -0.0284485
4 2499 0.260787 -0.110656
3 2500 0.116703 0.0448715
4 2500 0.117811 -0.0340031
3 2501 0.123353 0.0448715
4 2501 0.116887 -0.0343734
4 1295 0.214791 -0.0371507
3 2502 0.144411 0.0493152
4 2502 0.144411 -0.0306704
3 2503 0.0945358 0.0548698
4 2503 0.0969741 -0.0222274
3 2504 0.167686 0.0648679
4 2504 0.174152 -0.016784
3 2455 0.290712 0.0659789
3 2505 0.282954 0.0726443
4 2505 0.27575 -0.0158582
3 2506 0.317313 0.0726443
4 2506 0.304382 -0.016784
3 2456 0.322854 0.0793098
3 2507 0.267437 0.0904189
4 2507 0.276673 0.00265694
3 2508 0.291821 0.0904189
4 2508 0.294222 0.00173118
3 654 0.144411 0.107083
3 2509 0.143303 0.109304
4 2509 0.159928 0.027097
3 442 0.284062 0.123746
3 393 0.299579 0.127079
3 1352 0.155495 0.129301
3 67 0.147736 0.148186
3 15 0.157711 0.153741
3 2510 0.277412 0.161517
4 2510 0.286833 0.0693116
3 454 0.17212 0.178181
3 2511 0.220887 0.179292
4 2511 0.249704 0.0881971
3 217 0.276304 0.184846
3 2142 0.209803 0.188179
3 2512 -0.250159 0.195955
4 2512 -0.244838 0.143076
3 2513 -0.296709 0.198177
4 2513 -0.296709 0.148408
3 2514 -0.269 0.198177
4 2514 -0.266119 0.145742
3 2462 -0.260134 0.20151
3 2463 -0.254592 0.20151
3 2515 -0.283409 0.202621
4 2515 -0.280749 0.152408
3 2126 -0.273434 0.202621
3 2516 -0.266784 0.202621
4 2516 -0.263459 0.150408
3 2517 -0.290059 0.203732
4 2517 -0.286069 0.152408
4 80 -0.284739 0.156407
3 2518 -0.243508 0.209286
4 2518 -0.236858 0.155074
3 2519 -0.266784 0.210397
4 2519 -0.260873 0.157259
3 2520 -0.260134 0.210397
4 2520 -0.254592 0.158184
3 457 -0.284517 0.22595
3 272 0.155495 0.227061
3 2130 -0.2291 0.228172
3 2521 -0.2823 0.230394
4 2521 -0.271439 0.180403
4 662 -0.275429 0.181736
3 2522 -0.278975 0.241503
4 2522 -0.260799 0.189734
3 230 0.182095 0.244835
4 463 -0.245725 0.198177
3 409 -0.313334 0.252612
3 2523 -0.310009 0.252612
4 2523 -0.292719 0.204398
3 2523 -0.307792 0.252612
3 2524 0.21202 0.254834
4 2524 0.221995 0.161517
3 2525 -0.295601 0.26261
4 2525 -0.274542 0.212619
3 2151 -0.347693 0.282606
3 2116 -0.331067 0.284828
4 693 -0.313334 0.240392
4 708 -0.324639 0.241725
4 2064 -0.239075 0.234837
3 514 -0.319984 0.290383
3 2526 -0.266784 0.290383
4 2526 -0.243508 0.23817
3 2527 -0.316659 0.291494
4 2527 -0.295601 0.243725
4 515 -0.276759 0.242614
3 2528 -0.284517 0.292605
4 2528 -0.263459 0.241503
3 2529 0.193178 0.297048
4 2529 0.197612 0.202621
4 2052 -0.323309 0.253723
3 2480 -0.304467 0.29927
3 473 -0.266784 0.300381
4 2053 -0.240183 0.248168
4 1314 -0.233533 0.245946
3 2530 -0.339934 0.301492
4 2530 -0.323309 0.255945
4 697 -0.281192 0.254834
3 428 -0.28895 0.310379
4 1315 -0.262129 0.260388
3 793 -0.322201 0.318156
3 794 -0.324417 0.322599
3 2531 0.174336 0.32371
4 2531 0.177661 0.228172
3 795 -0.323309 0.324821
4 700 -0.308901 0.279274
3 2532 -0.319984 0.325932
4 2532 -0.298926 0.279274
3 2533 -0.336609 0.327043
4 2533 -0.317767 0.281495
3 2534 -0.319984 0.328154
4 2534 -0.298926 0.281495
3 2535 -0.277867 0.339263
4 2535 -0.2557 0.288161
3 2536 -0.28895 0.341485
4 2536 -0.24653 0.288789
3 2537 -0.307792 0.342596
4 2537 -0.286069 0.293716
3 2449 0.198055 -0.122209
3 1348 0.123574 -0.11821
4 701 0.198055 -0.198196
4 99 0.200715 -0.194196
3 2538 0.227315 -0.0995468
4 2538 0.169534 -0.179718
3 2497 0.244605 -0.0888821
3 2539 0.381596 -0.030226
4 2539 0.370882 -0.117692
3 2501 0.123574 0.0444272
3 2540 0.120914 0.0470934
4 2540 0.117811 -0.0315961
3 2541 0.111604 0.0497596
4 2541 0.111346 -0.0288189
3 2542 0.144855 0.0497596
4 2542 0.144855 -0.030226
3 2543 0.0943141 0.056425
4 2543 0.0975062 -0.0214276
3 2544 0.167465 0.0657567
4 2544 0.174336 -0.0162285
3 2545 0.166135 0.0724221
4 2545 0.176553 -0.00956306
3 2505 0.283176 0.0724221
3 2546 0.313766 0.0724221
4 2546 0.300687 -0.0162285
3 2547 0.317756 0.0737552
4 2547 0.305786 -0.015562
3 2548 0.202045 0.0777545
4 2548 0.249925 -0.00489723
3 2549 0.323076 0.0790876
4 2549 0.309776 -0.0115627
3 2550 0.311106 0.0804207
4 2550 0.299764 -0.00937792
3 2551 0.259235 0.0830869
4 2551 0.265885 -0.00356413
3 2552 0.247265 0.08442
4 2552 0.24527 -0.00289758
3 2553 0.292486 0.0910854
4 2553 0.292486 0.00176822
3 157 0.146185 0.100417
3 2554 0.159485 0.100417
4 2554 0.177307 0.0185652
3 2157 0.170125 0.141743
3 1360 0.166135 0.143076
3 799 0.284506 0.153741
3 2555 0.211355 0.165739
4 2555 0.241147 0.0761548
3 2556 0.227315 0.165739
4 2556 0.255245 0.0764214
4 177 0.168795 0.0857531
3 175 0.263225 0.173737
4 453 0.185287 0.0905522
3 801 0.220665 0.180403
3 2557 0.280516 0.185735
4 2557 0.287387 0.0915298
3 810 0.210025 0.187068
3 2164 -0.231538 0.1964
3 2513 -0.298039 0.197733
3 2514 -0.268779 0.197733
4 79 -0.267981 0.151341
4 401 -0.301497 0.15614
3 2558 -0.228878 0.217729
4 2558 -0.219125 0.162628
3 2559 0.180765 0.220395
4 2559 0.195395 0.131078
3 457 -0.284739 0.227061
3 2560 0.155495 0.227061
4 2560 0.169455 0.139056
4 1258 0.179435 0.139077
3 2521 -0.286069 0.232393
3 2561 -0.272769 0.233726
4 2561 -0.258405 0.181736
3 2562 -0.270109 0.240392
4 2562 -0.252021 0.188135
3 407 -0.313999 0.241725
3 2563 -0.275429 0.241725
4 2563 -0.256809 0.189734
4 690 -0.299369 0.197733
4 2046 -0.251489 0.1964
3 2564 0.147515 0.255056
4 2564 0.147621 0.166699
4 507 -0.241292 0.212619
3 2565 0.174115 0.281718
4 2565 0.175445 0.18929
3 2566 -0.347249 0.283051
4 2566 -0.328851 0.239281
3 2567 -0.331289 0.283051
4 2567 -0.310009 0.237726
4 565 -0.325437 0.242525
3 693 -0.333949 0.28705
4 566 -0.239518 0.235059
3 2568 -0.266119 0.291049
4 2568 -0.243508 0.237726
3 515 -0.298039 0.292382
4 516 -0.263459 0.241725
3 2569 -0.304689 0.299048
4 2569 -0.283409 0.251057
4 519 -0.247499 0.24839
3 2570 -0.256809 0.300381
4 2570 -0.234198 0.247057
3 2571 -0.340599 0.301714
4 2571 -0.323309 0.256389
4 710 -0.255479 0.249723
4 725 -0.271439 0.256389
3 1346 -0.278089 0.30838
3 2572 -0.331289 0.309713
4 2572 -0.308901 0.263721
3 2573 -0.288729 0.309713
4 2573 -0.267981 0.260122
3 2574 -0.276759 0.311046
4 2574 -0.254149 0.260388
3 791 -0.337939 0.312379
3 2574 -0.274099 0.312379
3 2575 -0.321979 0.317711
4 2575 -0.300699 0.271053
3 2531 0.174115 0.323044
3 2576 -0.333949 0.324377
4 2576 -0.313999 0.279052
3 2577 0.167465 0.324377
4 2577 0.170125 0.228394
3 2578 -0.329959 0.32571
4 2578 -0.308679 0.279052
3 2579 -0.319319 0.327043
4 2579 -0.299369 0.280385
3 2580 -0.252819 0.333708
4 2580 -0.230208 0.279052
3 2581 -0.310009 0.337708
4 2581 -0.288729 0.289716
3 2582 -0.268779 0.34304
4 2582 -0.248829 0.291049
4 202 0.198055 -0.197396
3 2497 0.249127 -0.0870157
3 2583 0.261895 -0.0294261
4 2583 0.260299 -0.111011
3 2584 0.0655859 -0.0198279
4 2584 0.0677139 -0.0955475
3 2585 0.0943142 0.0569583
4 2585 0.0978254 -0.0195079
3 2586 0.298604 0.0633571
4 2586 0.287757 -0.0241901
3 2587 0.177307 0.0681563
4 2587 0.18542 -0.0140067
3 2588 0.265087 0.0713557
4 2588 0.266684 -0.0150287
3 2589 0.108678 0.0729554
4 2589 0.118893 -0.00607033
3 2505 0.28424 0.0729554
3 2590 0.312968 0.0729554
4 2590 0.300466 -0.0168951
3 2547 0.319352 0.0745551
3 2591 0.273068 0.0761548
4 2591 0.267215 -0.0115627
3 2592 0.309776 0.0793542
4 2592 0.297008 -0.0102296
3 2593 0.253915 0.080954
4 2593 0.256575 -0.00623032
3 2553 0.29222 0.0921519
4 2081 0.162943 0.0185652
4 204 0.169327 0.0185652
3 2594 0.285836 0.124146
4 2594 0.297806 0.0324293
3 1352 0.156559 0.128945
3 240 0.159751 0.128945
3 163 0.167731 0.133744
4 714 0.180499 0.0569583
4 2074 0.164539 0.0633571
4 543 0.161347 0.080954
4 2085 0.193586 0.0803141
4 582 0.157197 0.0841534
4 1326 0.273866 0.0804207
4 269 0.283176 0.0937516
3 2595 -0.258405 0.197733
4 2595 -0.250744 0.145582
3 2596 -0.306285 0.199333
4 2596 -0.30437 0.149422
3 2597 -0.226484 0.199333
4 2597 -0.223931 0.143663
3 2463 -0.253617 0.200932
3 2515 -0.288729 0.202532
3 2598 -0.261597 0.202532
4 2598 -0.255213 0.149742
3 79 -0.272769 0.204132
4 139 -0.23606 0.154541
3 2560 0.156559 0.226528
3 2599 -0.285537 0.231327
4 2599 -0.271173 0.180136
3 2561 -0.272769 0.232927
4 2044 -0.291921 0.191334
3 2600 -0.314265 0.242525
4 2600 -0.296709 0.193574
3 2601 0.183691 0.245724
4 2601 0.191671 0.153261
3 2564 0.146983 0.256922
3 559 -0.293517 0.260122
4 597 -0.240848 0.21373
3 2602 0.174115 0.282518
4 2602 0.176775 0.189734
3 565 -0.344589 0.287317
3 821 -0.333417 0.287317
3 2603 -0.263193 0.287317
4 2603 -0.239252 0.234526
4 2080 -0.299901 0.240925
3 2604 -0.299901 0.293716
4 2604 -0.279153 0.244125
4 567 -0.269896 0.243485
3 2605 -0.342993 0.298515
4 2605 -0.323841 0.253723
3 2606 -0.303093 0.300114
4 2606 -0.282345 0.250523
3 2607 -0.256809 0.300114
4 2607 -0.234464 0.247324
3 2608 -0.339801 0.301714
4 2608 -0.325437 0.256922
3 710 -0.275961 0.301714
4 724 -0.240848 0.248924
3 2573 -0.290325 0.311312
3 1315 -0.282345 0.311312
3 804 -0.336609 0.312912
3 2609 -0.322245 0.317711
4 2609 -0.302455 0.27036
3 2610 -0.311073 0.319311
4 2610 -0.291921 0.27132
3 2611 -0.335013 0.32411
4 2611 -0.314265 0.277718
3 2612 -0.323841 0.32411
4 2612 -0.302455 0.276119
3 2577 0.167731 0.32411
3 2613 0.174115 0.32411
4 2613 0.178105 0.228394
3 2614 -0.328629 0.32571
4 2614 -0.310115 0.279958
3 2615 -0.336609 0.327309
4 2615 -0.315861 0.282518
3 2616 -0.320649 0.327309
4 2616 -0.299901 0.280918
3 2617 -0.336609 0.332109
4 2617 -0.317457 0.287317
3 2618 -0.252021 0.333708
4 2618 -0.229676 0.279318
3 2619 -0.277557 0.340107
4 2619 -0.258405 0.288916
3 2620 -0.269577 0.340107
4 2620 -0.248828 0.287637
3 2537 -0.306285 0.341707
3 2621 -0.290325 0.341707
4 2621 -0.267981 0.292116
3 520 0.122723 -0.11741
3 202 0.216569 -0.11741
4 2066 0.102109 -0.153796
3 2583 0.260619 -0.0291061
4 2054 0.067182 -0.0950143
3 2622 0.101656 0.04768
4 2622 0.111998 -0.0291061
3 2623 0.111232 0.0495996
4 2623 0.111232 -0.0291061
3 2624 0.143791 0.0515193
4 2624 0.145387 -0.0278264
3 2625 0.134215 0.0630372
4 2625 0.141875 -0.0175882
3 2626 0.176349 0.0687962
4 2626 0.185287 -0.013429
3 2589 0.109317 0.0726355
3 2627 0.281686 0.0726355
4 2627 0.27626 -0.0150287
3 2592 0.300838 0.0783944
3 2628 0.252958 0.0803141
4 2628 0.257107 -0.00543045
3 2629 0.321906 0.0956713
4 2629 0.317756 0.00416783
3 2630 0.302753 0.097591
4 2630 0.304456 0.0071006
3 2631 0.270195 0.10335
4 2631 0.286666 0.014662
3 2632 0.346803 0.109109
4 2632 0.343913 0.0159879
3 2633 0.155282 0.128305
4 2633 0.172519 0.0457603
3 1354 0.331482 0.128305
3 2634 0.270195 0.149422
4 2634 0.283176 0.0577581
3 2139 0.214654 0.16094
3 581 0.143791 0.164779
4 268 0.28424 0.0729554
3 269 0.274025 0.187815
3 2635 -0.231592 0.197413
4 2635 -0.227761 0.141743
3 2636 -0.306285 0.199333
4 2636 -0.303987 0.150573
3 2597 -0.227761 0.199333
3 79 -0.271811 0.203172
3 2637 -0.30437 0.205092
4 2637 -0.300539 0.155181
3 2165 -0.281387 0.21469
3 2638 -0.239252 0.220449
4 2638 -0.225846 0.166699
3 2639 -0.235422 0.222368
4 2639 -0.223931 0.166699
4 2077 -0.300539 0.189734
3 2600 -0.313946 0.241565
3 2601 0.182095 0.245404
3 2640 0.145706 0.256922
4 2640 0.146472 0.169002
4 2091 -0.243083 0.21277
3 2180 -0.323522 0.26844
3 2641 0.174434 0.281878
4 2641 0.177307 0.189734
3 564 -0.338844 0.283797
3 600 -0.331183 0.283797
3 2642 -0.26415 0.285717
4 2642 -0.241168 0.233886
4 565 -0.325437 0.243485
3 2643 -0.266065 0.291476
4 2643 -0.244998 0.237726
3 2644 -0.331183 0.293396
4 2644 -0.310115 0.247324
3 2645 -0.300539 0.293396
4 2645 -0.279472 0.243485
3 567 -0.290963 0.293396
4 738 -0.26032 0.243485
3 2646 -0.344589 0.297235
4 2646 -0.325437 0.253083
3 2647 -0.30437 0.299155
4 2647 -0.283302 0.251163
3 2648 -0.281387 0.299155
4 2648 -0.261597 0.247324
3 2649 -0.340759 0.301074
4 2649 -0.324671 0.256538
3 2650 -0.269896 0.301074
4 2650 -0.248828 0.249244
3 2651 -0.290963 0.310673
4 2651 -0.269896 0.260762
3 2652 -0.283302 0.310673
4 2652 -0.262235 0.258842
3 2653 -0.277557 0.310673
4 2653 -0.256489 0.258842
3 2654 -0.336928 0.312592
4 2654 -0.317776 0.266521
3 2655 -0.331183 0.312592
4 2655 -0.310115 0.266521
3 2656 -0.273726 0.312592
4 2656 -0.252659 0.260762
3 2657 -0.254574 0.314512
4 2657 -0.231592 0.260762
3 2658 -0.323522 0.318351
4 2658 -0.303987 0.27036
3 2612 -0.323522 0.32219
3 2659 0.166773 0.32411
4 2659 0.218484 0.228127
3 2659 0.172519 0.32411
3 2614 -0.329268 0.32603
3 2660 0.205077 0.32603
4 2660 0.214015 0.228127
3 2661 -0.321607 0.327949
4 2661 -0.300539 0.281878
3 2662 -0.252659 0.331789
4 2662 -0.231592 0.278038
3 2663 -0.336928 0.333708
4 2663 -0.317776 0.287637
3 2664 -0.310115 0.337548
4 2664 -0.289048 0.289556
3 2620 -0.269896 0.339467
3 2136 0.118893 -0.0659635
3 2665 0.118893 0.0469122
4 2665 0.115594 -0.0315591
3 2666 0.093612 0.0584301
4 2666 0.0982085 -0.0185096
3 2667 0.132682 0.0630372
4 2667 0.139577 -0.0175882
3 2668 0.270578 0.0630372
4 2668 0.264449 -0.0233472
3 2669 0.176349 0.069948
4 2669 0.183244 -0.012981
3 2670 0.107402 0.0722516
4 2670 0.118893 -0.00607027
3 2671 0.270578 0.0745552
4 2671 0.264449 -0.0137489
3 2672 0.197034 0.0768588
4 2672 0.210823 -0.00607033
3 2673 0.259087 0.0860731
4 2673 0.266364 -0.00223101
3 2674 0.298157 0.0929838
4 2674 0.306584 0.00256812
3 2675 0.155665 0.129841
4 2675 0.171753 0.0469122
3 2676 0.151068 0.132145
4 2676 0.167156 0.0492158
4 609 0.183244 0.0492158
3 2677 0.224613 0.178216
4 2677 0.25449 0.0883767
3 2678 0.279771 0.189734
4 2678 0.287432 0.0953514
3 2679 -0.232741 0.196645
4 2679 -0.228144 0.141359
3 2597 -0.228144 0.198949
3 2680 -0.303987 0.20586
4 2680 -0.301688 0.155641
3 2681 -0.274109 0.20586
4 2681 -0.269513 0.152877
3 2682 -0.253425 0.210467
4 2682 -0.27565 0.157074
3 2638 -0.237337 0.221985
3 2683 -0.292495 0.233502
4 2683 -0.283302 0.182824
3 2684 -0.285601 0.263449
4 2684 -0.264916 0.21277
4 629 -0.241934 0.215074
3 2685 -0.349952 0.277271
4 2685 -0.332025 0.233042
3 2686 -0.264916 0.286485
4 2686 -0.241934 0.233502
3 2687 -0.345355 0.288789
4 2687 -0.326969 0.24502
3 2688 -0.331566 0.293396
4 2688 -0.310881 0.247324
3 2689 -0.301688 0.293396
4 2689 -0.283302 0.24502
3 2475 -0.281004 0.293396
3 2690 -0.303987 0.300306
4 2690 -0.283302 0.251931
3 2691 -0.258021 0.300306
4 2691 -0.235039 0.247324
3 2692 0.169455 0.30261
4 2692 0.171753 0.208163
3 2656 -0.276408 0.311824
3 2693 -0.331566 0.314128
4 2693 -0.308583 0.268056
3 2658 -0.324671 0.316432
3 2694 -0.255723 0.316432
4 2694 -0.232741 0.263449
3 2695 -0.310881 0.321039
4 2695 -0.290197 0.272663
3 2696 -0.338461 0.323342
4 2696 -0.320074 0.277271
3 2697 0.167156 0.323342
4 2697 0.171753 0.228895
3 2698 -0.329267 0.325646
4 2698 -0.308583 0.279574
3 2699 0.222314 0.325646
4 2699 0.226145 0.226208
3 2700 -0.322373 0.327949
4 2700 -0.301688 0.281878
3 2659 0.210823 0.327949
3 2701 0.111998 0.0505979
4 2701 0.115859 -0.0279082
3 2702 0.131303 0.0644194
4 2702 0.136819 -0.0157453
3 2703 0.29402 0.069948
4 2703 0.285516 -0.0175882
3 2671 0.269199 0.0727123
3 2704 0.186462 0.0782409
4 2704 0.197493 -0.0046881
3 2705 0.299536 0.0782409
4 2705 0.29402 -0.0102167
4 2056 0.22783 -0.0046881
3 2706 0.252651 0.0810052
4 2706 0.256788 -0.00607027
3 2707 0.266441 0.0810052
4 2707 0.270578 -0.00607027
3 2708 0.219557 0.0865338
4 2708 0.229209 0.000840484
3 1340 0.260925 0.0865338
3 60 0.296778 0.0920624
3 2709 0.329873 0.0920624
4 2709 0.318841 0.000840484
3 2710 0.343663 0.111413
4 2710 0.338147 0.0174263
3 2711 0.0982085 0.127998
4 2711 0.103724 0.0478336
3 2712 0.332631 0.127998
4 2712 0.330333 0.0330907
3 2713 0.156125 0.130763
4 2713 0.172672 0.0478336
3 2185 0.219557 0.147348
3 2714 -0.24653 0.197106
4 2714 -0.241014 0.14182
3 2597 -0.229983 0.19987
3 2715 -0.287899 0.202635
4 2715 -0.285141 0.152877
3 2716 -0.227225 0.205399
4 2716 -0.221709 0.150113
4 625 -0.265836 0.169463
3 2717 -0.296173 0.233042
4 2717 -0.287899 0.183284
3 2718 -0.249288 0.233042
4 2718 -0.232741 0.177756
3 593 -0.307204 0.241335
4 2104 -0.294518 0.197659
3 2719 -0.296173 0.260685
4 2719 -0.274109 0.210927
4 598 -0.304446 0.220879
3 2720 -0.224467 0.280035
4 2720 -0.208609 0.222368
3 2721 -0.337541 0.282799
4 2721 -0.320074 0.23811
3 2641 0.172672 0.282799
3 2722 -0.345815 0.288328
4 2722 -0.327613 0.244099
3 2723 -0.329267 0.291092
4 2723 -0.307204 0.244099
3 2724 -0.304446 0.293856
4 2724 -0.282383 0.244099
3 2725 -0.290657 0.293856
4 2725 -0.271351 0.244099
3 2726 -0.337541 0.296621
4 2726 -0.315478 0.249628
3 2727 -0.301688 0.299385
4 2727 -0.279625 0.249628
3 2728 -0.257562 0.299385
4 2728 -0.235499 0.246863
3 2729 -0.282383 0.302149
4 2729 -0.263078 0.249628
3 2730 -0.276867 0.307678
4 2730 -0.257562 0.255156
3 2731 -0.293415 0.310442
4 2731 -0.271351 0.260685
3 2732 -0.282383 0.310442
4 2732 -0.263078 0.257921
3 2733 0.115859 -0.0677142
4 2733 0.125788 -0.144009
3 2054 0.0695263 -0.0212739
3 2734 0.17543 0.0351178
4 2734 0.17874 -0.0444941
3 2735 0.132407 0.0616551
4 2735 0.139026 -0.0179568
3 2736 0.268096 0.0716066
4 2736 0.264786 -0.0146396
3 2704 0.188668 0.0782409
3 2737 0.145645 0.101461
4 2737 0.16164 0.0201906
3 2738 0.0993118 0.124681
4 2738 0.102621 0.0450693
3 2739 0.201906 0.134633
4 2739 0.218453 0.0483865
3 2740 0.17874 0.157853
4 2740 0.195287 0.0716066
3 2635 -0.244875 0.197659
3 2741 -0.314375 0.200976
4 2741 -0.307756 0.151219
3 2742 -0.287899 0.200976
4 2742 -0.268042 0.151219
3 2743 -0.304446 0.204293
4 2743 -0.301137 0.154536
3 2744 -0.268042 0.210927
4 2744 -0.258113 0.157853
3 2745 -0.297827 0.23083
4 2745 -0.287899 0.181073
3 2746 0.221763 0.23083
4 2746 0.248239 0.13795
3 2189 -0.268042 0.244099
3 2747 0.142335 0.257368
4 2747 0.145645 0.167804
3 2748 -0.294518 0.260685
4 2748 -0.274661 0.210927
3 598 -0.324303 0.267319
3 2749 -0.264732 0.280588
4 2749 -0.241566 0.227513
3 2750 -0.320994 0.283905
4 2750 -0.301137 0.237465
3 2751 -0.327613 0.290539
4 2751 -0.307756 0.244099
3 2752 -0.307756 0.293856
4 2752 -0.287899 0.244099
3 2725 -0.291208 0.293856
3 2753 0.190777 -0.0982508
5 2753 0.0557439 -0.135096
3 291 0.175075 -0.0825129
3 2754 0.337632 0.0350585
5 2754 0.146628 0.00487878
3 2755 0.157527 0.040613
5 2755 0.00605315 0.0035827
5 301 0.00974763 0.00728573
3 2756 0.312694 0.0730146
5 2756 0.162145 0.0377617
5 2456 0.172304 0.0443161
5 2024 0.108575 0.116525
3 2757 0.151061 0.170219
5 2757 -0.0107567 0.12819
3 2758 0.226798 0.178551
5 2758 0.0337617 0.141521
5 658 -0.360623 0.141521
3 2759 -0.29597 0.197992
5 2759 -0.40311 0.14041
